,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
58,6624301,1541085112,0x26f74722d55a6c25dc35dddd8f91240bd6e0aefc62a16d85525358dd72265bd9,93,0x68c04417dbe8b1935a8ea00796e823c51eb26c9cba46b5892fc011c42b77bbca,0xb23601d1e65002fa3173a0982b8e4ad5b46c7863,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,7014889794239604,Sai Stablecoin v1.0,SAI,18,71,70716,5000000000,46793,3030263,deprecated,7445178
59,6625353,1541100073,0x8f72534aba8b0edce100b90ab7c37aefb948b8961bd629cdb167f96e7e19069b,94,0x214d860fc9d9f9dd307958b6120a1b4353d76ed40f62eb16b1f81ba9a7967f32,0xb23601d1e65002fa3173a0982b8e4ad5b46c7863,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,100000000000000,Sai Stablecoin v1.0,SAI,18,78,82698,8400000000,54655,5734053,deprecated,7444126
60,6627383,1541129338,0xe49fdfb04add0a0d80ccd4cecf6e18567cf4b2d80175c1a0eb1594a35f417ace,95,0x4ce758fea79cfe1292ac99f1d497563836012e43938599a21b8cd89f4f5108f7,0xb23601d1e65002fa3173a0982b8e4ad5b46c7863,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,6970559784276,Sai Stablecoin v1.0,SAI,18,50,70620,9000000000,46729,2730924,deprecated,7442096
61,6627393,1541129457,0x70a32930b2cdbaf032b13197601e88125c46582b5545d346d6eb21443da6a8b0,96,0xf96f77c35f2e79455aa1e31988151d7533fdb5e2d6de22230d1dc8dc9f2f86fe,0xb23601d1e65002fa3173a0982b8e4ad5b46c7863,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,696625393187552,Sai Stablecoin v1.0,SAI,18,16,70716,20000000000,46793,638552,deprecated,7442086
62,6627397,1541129511,0x33564d0c8157c1352e6068cb20f996ceb8cc8ad64c8d8d6700236209b9407ff4,97,0x52c258fbf0ec06b7971cf0fcdc25706f77f79daf164177a8223a411f3e7ce9ee,0xb23601d1e65002fa3173a0982b8e4ad5b46c7863,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,695772542405356,Sai Stablecoin v1.0,SAI,18,149,70716,9000000000,46793,7333567,deprecated,7442082
63,6627399,1541129527,0xb32b732eab31a2dd589aac971024f6e815c9f95c678be3d1d0327bc4178cc1e3,98,0x8254eb71475a2f13be410cf3bf2e52eeeb1b53d2a648a46eba4c0a87d15b2635,0xb23601d1e65002fa3173a0982b8e4ad5b46c7863,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,69530350243397,Sai Stablecoin v1.0,SAI,18,84,70620,8000000000,46729,7267692,deprecated,7442080
64,6628280,1541142268,0xccc83e5d12e109a7f8ab4eedaaa3b163b0d747ceffdded8c70e5fad9a78b61fa,101,0xf0288eb4b5de35821f9cd63e2e058c7b7cc509bd9405c24af4c45e85c733c3fb,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xfa3e941d1f6b7b10ed84a0c211bfa8aee907965e,0x78bac62f2a4cd3a7cb7da2991affc7b11590f682,500000000000000000000,HayCoin,HAY,18,92,163345,20000000000,107584,4467884,deprecated,7441199
65,6628280,1541142268,0xccc83e5d12e109a7f8ab4eedaaa3b163b0d747ceffdded8c70e5fad9a78b61fa,101,0xf0288eb4b5de35821f9cd63e2e058c7b7cc509bd9405c24af4c45e85c733c3fb,0x0000000000000000000000000000000000000000,0x78bac62f2a4cd3a7cb7da2991affc7b11590f682,0x11e4857bb9993a50c685a79afad4e6f65d518dda,100000000000000000,Uniswap V1,UNI-V1,18,92,163345,20000000000,107584,4467884,deprecated,7441199
66,6628450,1541144896,0x9b05164d03791ac5f4871168c91d9b76cfa114986961039ea2018814d730044f,103,0xf524732aa76aa64eb98b809eb49e11834250f7fe7c9d6c068357eeaf099d1f11,0x78bac62f2a4cd3a7cb7da2991affc7b11590f682,0xfa3e941d1f6b7b10ed84a0c211bfa8aee907965e,0x11e4857bb9993a50c685a79afad4e6f65d518dda,49845030450464088,HayCoin,HAY,18,36,69369,22000000000,45909,1209278,deprecated,7441029
67,6628539,1541146286,0xcff528a970805dda459ac0cc03695f26ecb966e6d78de5fee561db310b9c2614,104,0xa0b728a0c53bda87172af1c76a5b2848b6fd14ea77d0d5e13547d69f766544ce,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xfa3e941d1f6b7b10ed84a0c211bfa8aee907965e,0x78bac62f2a4cd3a7cb7da2991affc7b11590f682,100000000000000000,HayCoin,HAY,18,8,157450,25000000000,103748,742211,deprecated,7440940
68,6628539,1541146286,0xcff528a970805dda459ac0cc03695f26ecb966e6d78de5fee561db310b9c2614,104,0xa0b728a0c53bda87172af1c76a5b2848b6fd14ea77d0d5e13547d69f766544ce,0x657184e418d43a661a91d567182dc3d1a4179ec4,0x0ed024d39d55e486573ee32e583bc37eb5a6271f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,396029088946356048277,J Chan Dollar,JCD,18,8,157450,25000000000,103748,742211,deprecated,7440940
69,6628548,1541146406,0xc3f8795565eab04e1ce2e4e4b665c57ba3ca3bfe956dbd63403ec1bdae295032,105,0x30f74d20b42797c77d146c7bfe94a7723e002fb28004b442e3cae7d2d1dfa555,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xfa3e941d1f6b7b10ed84a0c211bfa8aee907965e,0x78bac62f2a4cd3a7cb7da2991affc7b11590f682,500000000000000000,HayCoin,HAY,18,154,136834,25000000000,90241,3576772,deprecated,7440931
70,6628560,1541146572,0x1a33e0d9261578e41845b1f4c37f7852c8cd5a7705b16118cb2cd4ab1e96bc67,107,0x2cef1e6aa3f970a5435e482f639e28afaef911a19ec3aa2f63079693134a8614,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x0ed024d39d55e486573ee32e583bc37eb5a6271f,0x657184e418d43a661a91d567182dc3d1a4179ec4,200323174712995133033,J Chan Dollar,JCD,18,42,120166,25000000000,79254,1101196,deprecated,7440919
71,6628560,1541146572,0x1a33e0d9261578e41845b1f4c37f7852c8cd5a7705b16118cb2cd4ab1e96bc67,107,0x2cef1e6aa3f970a5435e482f639e28afaef911a19ec3aa2f63079693134a8614,0x0000000000000000000000000000000000000000,0x657184e418d43a661a91d567182dc3d1a4179ec4,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10254865992142,Uniswap V1,UNI-V1,18,42,120166,25000000000,79254,1101196,deprecated,7440919
72,6628573,1541146749,0x66cb4b5fdba40f949b14063f7bf84052abaa658fe9ce825c7de0381ac240d04f,108,0xee6be67c5ccb1c05cf3adb9bf44e1bbf06d031d3d722083f90492deb69bb98e2,0x657184e418d43a661a91d567182dc3d1a4179ec4,0x0ed024d39d55e486573ee32e583bc37eb5a6271f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,110748498047925829065,J Chan Dollar,JCD,18,118,100912,9000000000,66628,7946587,deprecated,7440906
73,6628573,1541146749,0x66cb4b5fdba40f949b14063f7bf84052abaa658fe9ce825c7de0381ac240d04f,108,0xee6be67c5ccb1c05cf3adb9bf44e1bbf06d031d3d722083f90492deb69bb98e2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x657184e418d43a661a91d567182dc3d1a4179ec4,0x0000000000000000000000000000000000000000,5000000000000,Uniswap V1,UNI-V1,18,118,100912,9000000000,66628,7946587,deprecated,7440906
74,6628653,1541147924,0x4fa10633c0adec6e16a46b481878c23c28e345ace0b7d86457ad35a185f2869b,109,0xfb6ebd8d1429bc46d552b8286ee77ba3c195aeda69ee3b8fef95aaf3707b358e,0x78bac62f2a4cd3a7cb7da2991affc7b11590f682,0xfa3e941d1f6b7b10ed84a0c211bfa8aee907965e,0x11e4857bb9993a50c685a79afad4e6f65d518dda,4887911288161939018,HayCoin,HAY,18,72,69465,10000000000,45973,7521846,deprecated,7440826
75,6629072,1541153557,0x4e2b589d9f6541adef9b6cc176831526bd86a5c14d656829f739137bea5682d9,110,0xa17d9639189802b06734f392961a06814661f78e77027df02c0bbb290d875cdf,0x49c4f9bc14884f6210f28342ced592a633801a8b,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x11e4857bb9993a50c685a79afad4e6f65d518dda,45710090133788708857,KyberNetwork,KNC,18,101,70768,8000000000,46830,7951787,deprecated,7440407
76,6629080,1541153637,0x2ef6d094e5c72b5563c272404d97a6313d7b13026783f71a87e4e1263aed98b0,111,0xb7ee5715bb970924be8b75199cb648bd3fd1ce5b0fafb6e3711986ee6673124c,0x49c4f9bc14884f6210f28342ced592a633801a8b,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x11e4857bb9993a50c685a79afad4e6f65d518dda,4554314414838876510,KyberNetwork,KNC,18,24,70672,20000000000,46766,963899,deprecated,7440399
77,6629190,1541155098,0x6cef57fd37d7a2602c1236ff080c61c37e10980c7e3bd66de6f4e0ed52f16011,112,0xc8dffead72950d61037229a381d7055fd07dd1c31f9bdc8e3b8ab34cda38eef5,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1964761376358359468,Sai Stablecoin v1.0,SAI,18,24,70812,8500000000,46857,1131660,deprecated,7440289
78,6629198,1541155195,0x13d958222cbec3f6ae93e8f73af0f6ce800541db27a048258ac0645fc37e627e,113,0xfbc960e08c98e51c11adcb18973e05d78537b9517ee74e5e0c5f39b8eecacf30,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1963452825230191574,Sai Stablecoin v1.0,SAI,18,281,56649,6956250000,46857,7742712,deprecated,7440281
79,6629332,1541157001,0x0870ad9cd518b77b4c5c611c46292b264c1b8a29e6d029ea20df794515a9e9d6,114,0xe02344419d715b82e5b29b3f513029574f682989d5c292a83d550cf5d13cbf11,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,61829686685759926,Maker,MKR,18,76,74858,7000000000,61793,4876001,deprecated,7440147
80,6629362,1541157458,0x865a3da7b390858ca91fc5b89885ec8e61115b8817442161b6d4b1afefefcdab,117,0x30c5b1866a38167cd0bacd33768e9dba6bbeae95786dfd34af457a365cf9dcbc,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,10000000000000000,Maker,MKR,18,7,110025,25000000000,90674,466006,deprecated,7440117
81,6629362,1541157458,0x865a3da7b390858ca91fc5b89885ec8e61115b8817442161b6d4b1afefefcdab,117,0x30c5b1866a38167cd0bacd33768e9dba6bbeae95786dfd34af457a365cf9dcbc,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,6335114497206261089,Sai Stablecoin v1.0,SAI,18,7,110025,25000000000,90674,466006,deprecated,7440117
82,6629379,1541157697,0xb4bbf0cacc36b2aaabe34633a76e9d1af9e2f79ad7d50fd498719b0c20838615,118,0x7db868725d5cd9bb83e3e073c85e5407e4d6fa31a0507eeea825355e8fad275d,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,10000000000000000,Maker,MKR,18,28,110025,25000000000,90674,1167809,deprecated,7440100
83,6629379,1541157697,0xb4bbf0cacc36b2aaabe34633a76e9d1af9e2f79ad7d50fd498719b0c20838615,118,0x7db868725d5cd9bb83e3e073c85e5407e4d6fa31a0507eeea825355e8fad275d,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,6308036057496380038,Sai Stablecoin v1.0,SAI,18,28,110025,25000000000,90674,1167809,deprecated,7440100
84,6629411,1541158131,0x478f23b34b816de89856b5df19af9a455bc975b292295b903fe89e86e6692979,119,0xef696aa5e7ed76c7c692e6e0400aa4ed2a7070e2ae00778a184fa93b1e7211b2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,10000000000000000,Maker,MKR,18,5,110025,30000000000,90674,260134,deprecated,7440068
85,6629411,1541158131,0x478f23b34b816de89856b5df19af9a455bc975b292295b903fe89e86e6692979,119,0xef696aa5e7ed76c7c692e6e0400aa4ed2a7070e2ae00778a184fa93b1e7211b2,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,6281130904408358719,Sai Stablecoin v1.0,SAI,18,5,110025,30000000000,90674,260134,deprecated,7440068
86,6629459,1541158859,0x2b9e7c630060f212c6655d9855e8ca67329e3f4784d954acdf69f0a4edd52163,120,0xaaf99c42725f5c94d74bb83051f586f2b17cd9a27d1648e5675871b4bd224b3e,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,10000000000000000,Maker,MKR,18,5,109948,20000000000,90610,256494,deprecated,7440020
87,6629459,1541158859,0x2b9e7c630060f212c6655d9855e8ca67329e3f4784d954acdf69f0a4edd52163,120,0xaaf99c42725f5c94d74bb83051f586f2b17cd9a27d1648e5675871b4bd224b3e,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,6254397562324816787,Sai Stablecoin v1.0,SAI,18,5,109948,20000000000,90610,256494,deprecated,7440020
88,6629640,1541161283,0x99639252e7b5a2f01919e5c4a366b3350ce2ba4fd131cf716a5bf0b5dfc293b2,121,0x36052b47d9b91dff42db0e43d065adf7a4cd059fef0c27f734c1bee926894de6,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,19383556793487195127,Sai Stablecoin v1.0,SAI,18,8,56726,20000000000,46921,268216,deprecated,7439839
89,6629689,1541161969,0x317f54fa40b0db282c1dfd5f3916d74edf0f8d5769fc1b5799a4492e53ed38fd,122,0xeb0b881c59c6cc460c1563604a9b335a1bbee6bb7be1fd0b79e3aabaaf80854d,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,10000000000000000,Maker,MKR,18,89,110025,25000000000,90674,2055217,deprecated,7439790
90,6629689,1541161969,0x317f54fa40b0db282c1dfd5f3916d74edf0f8d5769fc1b5799a4492e53ed38fd,122,0xeb0b881c59c6cc460c1563604a9b335a1bbee6bb7be1fd0b79e3aabaaf80854d,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,6186787035198710621,Sai Stablecoin v1.0,SAI,18,89,110025,25000000000,90674,2055217,deprecated,7439790
91,6629719,1541162260,0xc2bdbdb9a81da373673a4a7d560497dd69b71fba6861fa9ac01e059eda54ac38,123,0x693cab5617c3350047a6db0e544392271907fef11263e9fa5876f7c147882190,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,5000000000000000,Maker,MKR,18,8,110102,25000000000,90738,410724,deprecated,7439760
92,6629719,1541162260,0xc2bdbdb9a81da373673a4a7d560497dd69b71fba6861fa9ac01e059eda54ac38,123,0x693cab5617c3350047a6db0e544392271907fef11263e9fa5876f7c147882190,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,3083561855180218938,Sai Stablecoin v1.0,SAI,18,8,110102,25000000000,90738,410724,deprecated,7439760
93,6629829,1541164118,0xe82a4765f9d3955347a09a545e0c56913bb17ef1d90c596de072ae25a807f25f,124,0xbaefc2baf27f7a9da64741fc80c6b0ef8bef828a01fd802bcf8aba983455bcb9,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x09cabec1ead1c0ba254b09efb3ee13841712be14,55000000000000000000,Sai Stablecoin v1.0,SAI,18,52,105642,15000000000,87077,1513608,deprecated,7439650
94,6629851,1541164420,0x4b3c4cfb0801cdb5064be451ffc447a3f7b1cb8eaa3b4d671308771cf818e708,125,0x467d7b07729762db99d5e066df8b168df34af8b2f0ef62840d6535498869b78b,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,500000000000000,Maker,MKR,18,36,110102,25000000000,90738,2035522,deprecated,7439628
95,6629851,1541164420,0x4b3c4cfb0801cdb5064be451ffc447a3f7b1cb8eaa3b4d671308771cf818e708,125,0x467d7b07729762db99d5e066df8b168df34af8b2f0ef62840d6535498869b78b,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,313807125630224093,Sai Stablecoin v1.0,SAI,18,36,110102,25000000000,90738,2035522,deprecated,7439628
96,6629912,1541165160,0x2e5fef42cd334b79087b4f2872b43a4bbaadafcf6523d1214fc23543abc9cba5,127,0x985213f8eb337df6b7e2dbe38e2cecbc3eac2974f35407f66f0ee5d97fc80495,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,358679053603204870,Maker,MKR,18,196,56649,7600000000,46857,7754699,deprecated,7439567
97,6629972,1541166051,0x382815877caf98df41d1ad6e1c35049d0128d57f043c392f07e5f61e3f6c16ad,128,0x0ba2172e842220bdd5de6970527f680c39ee24ba30bff0eee7227bb7012078d6,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,250000000000000000,Maker,MKR,18,119,110179,7100000000,90802,7597616,deprecated,7439507
98,6629972,1541166051,0x382815877caf98df41d1ad6e1c35049d0128d57f043c392f07e5f61e3f6c16ad,128,0x0ba2172e842220bdd5de6970527f680c39ee24ba30bff0eee7227bb7012078d6,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,160567217681707765523,Sai Stablecoin v1.0,SAI,18,119,110179,7100000000,90802,7597616,deprecated,7439507
99,6629991,1541166251,0x682219fc214cf3d9fb066289b3bcfbe65cbfc0fc4a665fa291b3095b2e815d38,129,0xdd3bd63125e6748786d769ab7a3a374ee7a41a622cc24bedee2f4b2392fd5af3,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x09cabec1ead1c0ba254b09efb3ee13841712be14,150000000000000000000,Sai Stablecoin v1.0,SAI,18,181,110179,6625000000,90802,7871086,deprecated,7439488
100,6629991,1541166251,0x682219fc214cf3d9fb066289b3bcfbe65cbfc0fc4a665fa291b3095b2e815d38,129,0xdd3bd63125e6748786d769ab7a3a374ee7a41a622cc24bedee2f4b2392fd5af3,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,231676300011183887,Maker,MKR,18,181,110179,6625000000,90802,7871086,deprecated,7439488
101,6630042,1541166910,0x44a7e10a549c3720ec4f129a5a313e18cf8cc71ddec2597512743b6424f3e777,130,0x40274dfe1df94742cfdbb92bb489e5b7144b3a9acdab2c685250cba82476ee81,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,153647637036893314,Maker,MKR,18,112,121789,6625000000,100333,7892884,deprecated,7439437
102,6630042,1541166910,0x44a7e10a549c3720ec4f129a5a313e18cf8cc71ddec2597512743b6424f3e777,130,0x40274dfe1df94742cfdbb92bb489e5b7144b3a9acdab2c685250cba82476ee81,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,100000000000000000000,Sai Stablecoin v1.0,SAI,18,112,121789,6625000000,100333,7892884,deprecated,7439437
103,6630100,1541167692,0xb5115c858eb016c49fc220d9aaccc133fb8b8c9d1149818d901c38b5012b6910,132,0xce679cdb741f41b97c66e07f7a055a0e205c1a6d887b2e183cac4b28c434577f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,1590152497196836,Maker,MKR,18,27,154093,25000000000,101570,1262543,deprecated,7439379
104,6630156,1541168474,0x017ed5a316e26d025d632362f40cb14fe19549703cc4bfceb1b12920efe8cd6c,133,0x89619a47fb6dec163d079024a47d3ce2dc615d58c251c99a3a5551f98febd0e2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,10000007736975493,Maker,MKR,18,33,121899,25000000000,80391,1164475,deprecated,7439323
105,6630156,1541168474,0x017ed5a316e26d025d632362f40cb14fe19549703cc4bfceb1b12920efe8cd6c,133,0x89619a47fb6dec163d079024a47d3ce2dc615d58c251c99a3a5551f98febd0e2,0x0000000000000000000000000000000000000000,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x11e4857bb9993a50c685a79afad4e6f65d518dda,32468457103628947,Uniswap V1,UNI-V1,18,33,121899,25000000000,80391,1164475,deprecated,7439323
106,6630893,1541179022,0xd219946d3166d8d2cad4187f9527ef49fbac011605cca3a60834fa827794703f,134,0x70ab7732523596e09f5e62ed8eb9c66095e3b0f04372e843238995a26cc1df22,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,15962745569032073,Maker,MKR,18,11,121558,20000000000,100141,861031,deprecated,7438586
107,6630893,1541179022,0xd219946d3166d8d2cad4187f9527ef49fbac011605cca3a60834fa827794703f,134,0x70ab7732523596e09f5e62ed8eb9c66095e3b0f04372e843238995a26cc1df22,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10000000000000000000,Sai Stablecoin v1.0,SAI,18,11,121558,20000000000,100141,861031,deprecated,7438586
108,6630943,1541179845,0x6d784baa44920009bfaa797e3b1e134490a95eda8d87a1e0409ae1d52e90dcd7,135,0xf09bd34ca7f56d07c8f1ed3394d2562713378f3da2ce4b4ed3b7ae38c2669686,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,40394676596495133,Maker,MKR,18,77,121712,20000000000,100269,2249014,deprecated,7438536
109,6630943,1541179845,0x6d784baa44920009bfaa797e3b1e134490a95eda8d87a1e0409ae1d52e90dcd7,135,0xf09bd34ca7f56d07c8f1ed3394d2562713378f3da2ce4b4ed3b7ae38c2669686,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,25000000000000000000,Sai Stablecoin v1.0,SAI,18,77,121712,20000000000,100269,2249014,deprecated,7438536
110,6631216,1541183964,0x84716d3608e2073f5f76c2779553de654b6f259463310bf187ccd67a61daec2f,136,0x98ead53751222c59e55165ba94ce49ea7313f02404cebb18be345031c462ae15,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,84275618960634479,Maker,MKR,18,12,121789,25000000000,100333,529037,deprecated,7438263
111,6631216,1541183964,0x84716d3608e2073f5f76c2779553de654b6f259463310bf187ccd67a61daec2f,136,0x98ead53751222c59e55165ba94ce49ea7313f02404cebb18be345031c462ae15,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,50000000000000000000,Sai Stablecoin v1.0,SAI,18,12,121789,25000000000,100333,529037,deprecated,7438263
112,6631228,1541184107,0x6803cecd7fcc4eeaf13b0620d132c42ffdc9c064ab63731773e831e84ab9e48c,137,0xbaed465ed19be7212d63036c8f8856f103e775828cfd009bcc9ffdc7b085f270,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x09cabec1ead1c0ba254b09efb3ee13841712be14,5000000000000000000,Sai Stablecoin v1.0,SAI,18,7,105488,25000000000,86949,297766,deprecated,7438251
113,6631608,1541189171,0xdb8a8dd7e8bf2c82ca761bcab39d30e7f2cef0831f8f94244be8046f2f18f974,138,0xa3840afafc19be304440318f196794160408155b8382d925d5922fe88f637789,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x09cabec1ead1c0ba254b09efb3ee13841712be14,30000000000000000000,Sai Stablecoin v1.0,SAI,18,70,75165,6000000000,62077,4948715,deprecated,7437871
114,6634135,1541225449,0x56f7d170cbedd53ce68ff100bce210e3235662124fe5f253669fda754377e7e1,139,0x6def26d0a9adae389c13a5a08cc8e0b4f8b07fe17bd89e96b96694165621839f,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10103791335822355,Maker,MKR,18,44,81775,8000000000,67485,3177024,deprecated,7435344
115,6634135,1541225449,0x56f7d170cbedd53ce68ff100bce210e3235662124fe5f253669fda754377e7e1,139,0x6def26d0a9adae389c13a5a08cc8e0b4f8b07fe17bd89e96b96694165621839f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x0000000000000000000000000000000000000000,32468457100000000,Uniswap V1,UNI-V1,18,44,81775,8000000000,67485,3177024,deprecated,7435344
