,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
59,8848633,1572555253,0x241170979247698265a81381729783f2b1391ae30271d41a852420f2e27af8b9,96,0x8075baa141d0b39b46b29bc014b0db03cf1c20dfbee2265aa4b160bc01b05419,0x4d2f5cfba55ae412221182d8475bc85799a5644b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x74aa01d162e6dc6a657cac857418c403d48e2d77,2118304,Wrapped BTC,WBTC,8,118,101208,15000000000,100046,4568822,deprecated,5220866
60,8853645,1572625034,0x3bb4b8beb305c7b7bcd5d27ee9853d8f081e2584f1f8610870d717f3c609a6b8,98,0x7e6ff3e02e45fbcb96953e3976e24c00bf7a99ab47c32da3b82ac9b666fb24f9,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x42d6622dece394b54999fbd73d108123806f6a18,0x4e395304655f0796bc3bc63709db72173b9ddf98,20000000000000000000,SPANK,SPANK,18,69,167190,2000000000,149475,2549426,deprecated,5215854
61,8853645,1572625034,0x3bb4b8beb305c7b7bcd5d27ee9853d8f081e2584f1f8610870d717f3c609a6b8,98,0x7e6ff3e02e45fbcb96953e3976e24c00bf7a99ab47c32da3b82ac9b666fb24f9,0x077d52b047735976dfda76fef74d4d988ac25196,0x960b236a07cf122663c4303350609a66a7b288c0,0x74aa01d162e6dc6a657cac857418c403d48e2d77,189726638377660625,Aragon,ANT,18,69,167190,2000000000,149475,2549426,deprecated,5215854
62,8873294,1572897316,0xe126d438639781d625047a88fb02e0d894f577175143c0c72f7271c42d6a6221,99,0x63bb3b734595816b0233ffc54428a458fbf5a3776dcf50c52df8799afac0bef9,0x4e395304655f0796bc3bc63709db72173b9ddf98,0x42d6622dece394b54999fbd73d108123806f6a18,0x74aa01d162e6dc6a657cac857418c403d48e2d77,250803532833001118949,SPANK,SPANK,18,102,51190,3000000000,46199,5411573,deprecated,5196205
63,8885975,1573073374,0x525e070bf9fae4c738715c5dc8fc526db9aa7b307142542d29a086108bcaafc6,100,0x17fff733743851c97b1d0a34a38d745178dd217faa75ee74be5e1a3690bdb4e0,0xf173214c720f58e03e194085b1db28b50acdeead,0x514910771af9ca656af840dff83e8264ecf986ca,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1000000000000000000,ChainLink Token,LINK,18,87,60244,1000000000,54298,8216394,deprecated,5183524
64,8891263,1573146834,0x866fe125074e5ddd2d5ac05fa0f6f1df6d727f0de8a67116b20cfb9f05347b64,101,0x5c4b5a3ab5d0982efbfb924445a6b362866685ae96e1124e4a7aac747f07dd00,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x42d6622dece394b54999fbd73d108123806f6a18,0x4e395304655f0796bc3bc63709db72173b9ddf98,399434699030406883552,SPANK,SPANK,18,166,66320,1000000000,44747,8778529,deprecated,5178236
65,8897234,1573230464,0x59b914e927bc7d0b00e80b3fa7da1bc18b747e431a2b487a4612d52b2e099fa2,103,0x8775d03fdec56c226a436c9b489363b8c500aaf0724805b3b9ea623aa91a7d0a,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x514910771af9ca656af840dff83e8264ecf986ca,0xf173214c720f58e03e194085b1db28b50acdeead,56002597816749788238,ChainLink Token,LINK,18,37,66595,8000000000,44994,1976063,deprecated,5172265
66,8898295,1573245192,0x84c2c1204b1d95290fa6ce266405a56a261648c6edde4ef7d4d7c91c3e40661a,104,0xbb25ea8ce161110a9e736dc7b8f96045892c556f2d343cc44941402a7afb1fcf,0x4d2f5cfba55ae412221182d8475bc85799a5644b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x74aa01d162e6dc6a657cac857418c403d48e2d77,2063800,Wrapped BTC,WBTC,8,97,51956,1000000000,46878,9067925,deprecated,5171204
67,8934098,1573758561,0x84c5c3b26f0f8b80ef52fd11b914538302ecd4ffe41eabd7d583287395a84a4f,108,0xb6cd03acd710c96147c37773032c9010ad8b00aa6a47564ca1a7d24a34ef3c71,0x4d2f5cfba55ae412221182d8475bc85799a5644b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x74aa01d162e6dc6a657cac857418c403d48e2d77,3762393,Wrapped BTC,WBTC,8,103,51956,1200000000,46878,8170903,deprecated,5135401
68,8934216,1573760048,0x08a07cdeaa4c58d9a40748f0fe48d03212077ab16e3ce3dfc6c8147882442976,109,0x532008c9f69875d7758a630a6de8aa6a371d31d9c86cef50281e7e4a502f88bd,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x09cabec1ead1c0ba254b09efb3ee13841712be14,3652237661981924911,Sai Stablecoin v1.0,SAI,18,77,83131,1000000000,74790,8873654,deprecated,5135283
69,8934216,1573760048,0x08a07cdeaa4c58d9a40748f0fe48d03212077ab16e3ce3dfc6c8147882442976,109,0x532008c9f69875d7758a630a6de8aa6a371d31d9c86cef50281e7e4a502f88bd,0x0000000000000000000000000000000000000000,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x74aa01d162e6dc6a657cac857418c403d48e2d77,15799770389320880,Uniswap V1,UNI-V1,18,77,83131,1000000000,74790,8873654,deprecated,5135283
70,8940822,1573855057,0x3fd86f656a98aeb7a7c46b2e7f5aa2d0106c228e607de3e2a011a6abcfde3759,110,0xcdb20e0f3f184d967d06f787f681748a07b826abe3b82d57e081b7f343b1eee1,0x4d2f5cfba55ae412221182d8475bc85799a5644b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x74aa01d162e6dc6a657cac857418c403d48e2d77,42178,Wrapped BTC,WBTC,8,23,51885,1000000000,46814,6789497,deprecated,5128677
71,8940864,1573855548,0xaf98a8a162a9e0cb7fe574edd9ea11e56a59b03daa22449b221d0c78f4f82aab,111,0x4dd0e33a4be93f554389d0473a262bc70e16e1b19c03fdb4b0576a179d7261d8,0xf79cb3bea83bd502737586a6e8b133c378fd1ff2,0x4946fcea7c692606e8908002e55a582af44ac121,0x74aa01d162e6dc6a657cac857418c403d48e2d77,885442211699913016,FOAM Token,FOAM,18,17,56125,1000000000,50614,8112300,deprecated,5128635
72,8958593,1574110762,0x2cd7b4f7493f303cbdad0062eaf24eea8df89a0cada98e1e85c2828205186682,118,0x4e499200705af428b57af0d18f535fec3872327a88418bb6516d5e7a378ab4bc,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x74aa01d162e6dc6a657cac857418c403d48e2d77,3597110404006825994,Sai Stablecoin v1.0,SAI,18,44,75101,1000000000,52613,6880833,deprecated,5110906
73,8958593,1574110762,0x2cd7b4f7493f303cbdad0062eaf24eea8df89a0cada98e1e85c2828205186682,118,0x4e499200705af428b57af0d18f535fec3872327a88418bb6516d5e7a378ab4bc,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x0000000000000000000000000000000000000000,15799770389320880,Uniswap V1,UNI-V1,18,44,75101,1000000000,52613,6880833,deprecated,5110906
74,8958615,1574111198,0x2fa4e5df7f86338e8e1709ce406b9ebec62ab66791760751152ce9ea07d11b7b,119,0x462c08246c17bb6e5dbdd98c764a13c390dd8f4f09e867ca5e6ef3241e25c24b,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x09cabec1ead1c0ba254b09efb3ee13841712be14,1769583417619475808,Sai Stablecoin v1.0,SAI,18,37,83131,10000000000,74790,2014749,deprecated,5110884
75,8958615,1574111198,0x2fa4e5df7f86338e8e1709ce406b9ebec62ab66791760751152ce9ea07d11b7b,119,0x462c08246c17bb6e5dbdd98c764a13c390dd8f4f09e867ca5e6ef3241e25c24b,0x0000000000000000000000000000000000000000,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x74aa01d162e6dc6a657cac857418c403d48e2d77,7768866300075015,Uniswap V1,UNI-V1,18,37,83131,10000000000,74790,2014749,deprecated,5110884
76,8958729,1574113027,0x04f22a99dd19ccca190e498eff78261328475f44f56b7d456b67c75ae8e42b43,121,0xd127a25e67d703538277277d661005db28e123f22c787cf2914ade9725aa31d7,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x2e642b8d59b45a1d8c5aef716a84ff44ea665914,1358118126407349224,BAT,BAT,18,16,88750,10000000000,79818,583501,deprecated,5110770
77,8958729,1574113027,0x04f22a99dd19ccca190e498eff78261328475f44f56b7d456b67c75ae8e42b43,121,0xd127a25e67d703538277277d661005db28e123f22c787cf2914ade9725aa31d7,0x0000000000000000000000000000000000000000,0x2e642b8d59b45a1d8c5aef716a84ff44ea665914,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1909982952220051,Uniswap V1,UNI-V1,18,16,88750,10000000000,79818,583501,deprecated,5110770
78,8958744,1574113187,0x8c35e827698f38dbb8068e58da2558be49a36cd61c96b1bcd07b4b13fab3d8f3,122,0xf0a2c91a616bab7cc3eea63769e2f7a867f58d7a721fca72b01a611c52374bf1,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x601c32e0580d3aef9437db52d09f5a5d7e60ec22,960333416648139,Uniswap V1,UNI-V1,18,20,92482,1000000000,83157,9233531,deprecated,5110755
79,8958744,1574113187,0x8c35e827698f38dbb8068e58da2558be49a36cd61c96b1bcd07b4b13fab3d8f3,122,0xf0a2c91a616bab7cc3eea63769e2f7a867f58d7a721fca72b01a611c52374bf1,0x0000000000000000000000000000000000000000,0x601c32e0580d3aef9437db52d09f5a5d7e60ec22,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1467733676830922,Uniswap V1,UNI-V1,18,20,92482,1000000000,83157,9233531,deprecated,5110755
80,8963308,1574179963,0x4b8228c6560326daf02a265a598d9304d3d9895ec377ca1a40418c10ebefd044,124,0xe4bc88421c857d31d91e597e18084a70b8ae55ec7cc7ec0c313ecdf6c2ce286f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0xc73e0383f3aff3215e6f04b0331d58cecf0ab849,41058608726497134819,Sai Stablecoin v1.0,SAI,18,81,388310,10000000000,174723,5940739,deprecated,5106191
81,8963308,1574179963,0x4b8228c6560326daf02a265a598d9304d3d9895ec377ca1a40418c10ebefd044,124,0xe4bc88421c857d31d91e597e18084a70b8ae55ec7cc7ec0c313ecdf6c2ce286f,0x0000000000000000000000000000000000000000,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,41058608726497134819,Dai Stablecoin,DAI,18,81,388310,10000000000,174723,5940739,deprecated,5106191
82,8964911,1574203025,0x84d6cec2daa1e3e192dee9b1d7f5be75cf8c9fbd3b1027be3ccc21dc36411d1c,125,0x6bbd62ad6a5e467c78650ad0c86ee799788c96e0604794b15f138d2713333958,0xfe764894529eddf77ce0e6f83acf56f50e1e7a31,0xec46f8207d766012454c408de210bcbc2243e71c,0x74aa01d162e6dc6a657cac857418c403d48e2d77,32358290581894120450,Nitro,NOX,18,25,67580,3000000000,60866,2017310,deprecated,5104588
83,8964918,1574203266,0x251d02523037d14b02c8e05a61dcee66a89ff87d60b2b121ae24ad47a2d5bbba,126,0x9b5f1eca7fe88b190202fc2a514eb31426c4522e3859a09a82533a32c8ea30f7,0xb7520a5f8c832c573d6bd0df955fc5c9b72400f7,0x818fc6c2ec5986bc6e2cbf00939d90556ab12ce5,0x74aa01d162e6dc6a657cac857418c403d48e2d77,107346964959612310474,Kin,KIN,18,75,51626,3000000000,46589,6280293,deprecated,5104581
84,8969798,1574273258,0x6b07a024f51a1b1a3afa30736d97713476e704c8289a79747b40e105bb802302,127,0x3068d91689c87e49453e58da87f3bcb35e639440144240b5c605a4052ddc1637,0xf79cb3bea83bd502737586a6e8b133c378fd1ff2,0x4946fcea7c692606e8908002e55a582af44ac121,0x74aa01d162e6dc6a657cac857418c403d48e2d77,89350693363609950795,FOAM Token,FOAM,18,117,56195,3000000000,50678,8880774,deprecated,5099701
85,8969910,1574274998,0xf23dcf62f89bde144c3cb879231e009a0589bfba8c09a120957f3738a281200b,128,0x57b4515d52bfffdd2c8439a959e67d50ebcdd6842ed701429e5368a1c5b4688e,0x3958b4ec427f8fa24eb60f42821760e88d485f7f,0xc011a72400e58ecd99ee497cf89e3775d4bd732f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,27618618271506511689,Synthetix Network Token,SNX,18,43,130323,3000000000,116831,6456833,deprecated,5099589
86,8975692,1574358130,0x5895df03a4d96ce5f938ab5c5cbdd93f980bd1796bb13624bc8beff13ff4cc78,0,0x6c8fbe37d3713da40fad81dd44f1b4504427e3c1e8dabefc520125f21e1c1f5e,0x208ad316807d88baeb0eab1f1d7386a780fde62c,0x0f4ca92660efad97a9a70cb0fe969c755439772c,0x74aa01d162e6dc6a657cac857418c403d48e2d77,5000000000,Leverj,LEV,9,222,78393,16000000000,52262,9864855,deprecated,5093807
87,8976159,1574364555,0x1a008876a1a5a22fe27d0ea584e0b837feccff6b4b19c21976633b2555bb146f,130,0xddae2bf21fb5836dec837671afd7bea1cc49d7111462e803ed3efc10570f1858,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x0f4ca92660efad97a9a70cb0fe969c755439772c,0x208ad316807d88baeb0eab1f1d7386a780fde62c,5000000000,Leverj,LEV,9,94,37262,10000000000,22262,4891942,deprecated,5093340
88,9005256,1574787275,0x89945c0b78eb53ff1fa1a16ae077bb0af2c61b63d9985e45881a2bdbf23053e7,31,0xb1bd2825c5d0f929657c688b45093839b225726db1e2f91f82c418afbb180793,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0x74aa01d162e6dc6a657cac857418c403d48e2d77,88888800000000,KickToken,KICK,8,31,7000000,6600000000,3153502,5718415,deprecated,5064243
89,9044285,1575385050,0x85fbb68b21c53f72fbcdb50066253cb557fd8fc9b2ecf6d866a2b7347beff45b,134,0x47400e15c0e96403ab997eef99657987199b22024b18e296262e9b173b52b37e,0x34e89740adf97c3a9d3f63cc2ce4a914382c230b,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x74aa01d162e6dc6a657cac857418c403d48e2d77,736404207,Compound Dai,cDAI,8,135,114581,6000000000,87921,7540267,deprecated,5025214
90,9047358,1575432463,0x8608f3f9c1d2d8d2793f30eccdd0cac88aacbf15f6b8a36c351f270ae1866402,135,0x83fe366cf73917a51f7a4edb227b931f596ee8180642e01cfa3f43b5a78b29e8,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1446869461556569304,Sai Stablecoin v1.0,SAI,18,173,100000,11000000000,61921,9347644,deprecated,5022141
91,9047370,1575432695,0x084fdc947390e5a23cce68b2e7a521d36a54882ab9ed92f8102dadff7bf7b9e3,137,0xcc786fdfb22a8efe02472fc973f9edaf65783f08ea6b953a2b65b7e1ffea2907,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0xb7896fce748396ecfc240f5a0d3cc92ca42d7d84,1000000000000000000,Sai Stablecoin v1.0,SAI,18,78,450000,10000000000,290007,3447579,deprecated,5022129
92,9047383,1575432858,0x1d520c1aad0c804a48bd06b0f7b29aa0e4baf6f02e4c7ca6af8e7d8f1cb9b444,138,0x55bf1214b1868014322d96b951d318981b2ba477ab20b2d4cdacbcd9d74a721f,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x74aa01d162e6dc6a657cac857418c403d48e2d77,271524498512055,Maker,MKR,18,87,68620,6000000000,61793,3803182,deprecated,5022116
93,9047510,1575435073,0x397303d36df2fd169eccc8f4c3ff41636faedaa2467abaed34e704fb0c30eaeb,140,0xed10501aadc7ffd69970c02af163abaa24e5baebb35104142a9216680e8bfbb5,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x4d2f5cfba55ae412221182d8475bc85799a5644b,1010398,Wrapped BTC,WBTC,8,178,89669,6000000000,80637,8542733,deprecated,5021989
94,9047510,1575435073,0x397303d36df2fd169eccc8f4c3ff41636faedaa2467abaed34e704fb0c30eaeb,140,0xed10501aadc7ffd69970c02af163abaa24e5baebb35104142a9216680e8bfbb5,0x0000000000000000000000000000000000000000,0x4d2f5cfba55ae412221182d8475bc85799a5644b,0x74aa01d162e6dc6a657cac857418c403d48e2d77,386463557371401175,Uniswap V1,UNI-V1,18,178,89669,6000000000,80637,8542733,deprecated,5021989
95,9063837,1575685932,0x5c0ecb6f278c98af4c0badd92600ab6d7540b0bdffe9f05007a407787f1beaa6,141,0xee2c079d84985082f675164ebe1433eefa985010c3af8c809ab92d236f0ec9de,0x0000000000000000000000000000000000000000,0x9ea463ec4ce9e9e5bc9cfd0187c4ac3a70dd951d,0x74aa01d162e6dc6a657cac857418c403d48e2d77,4670321097000000,ETH 20 SMA Crossover Set,ETH20SMACO,18,26,1300000,10375000000,673098,1632630,deprecated,5005662
96,9068451,1575756594,0xe0b16ed3ce00c7e441c57f12a65f09cd031aa2bf6c1d04e3af9305887efb9ebd,142,0x6d55543de7d495015f91e3e06789be178ab002c2b839328787bfba651eb27f7c,0x4d2f5cfba55ae412221182d8475bc85799a5644b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x74aa01d162e6dc6a657cac857418c403d48e2d77,998237,Wrapped BTC,WBTC,8,7,75199,5000000000,52698,293971,deprecated,5001048
97,9068451,1575756594,0xe0b16ed3ce00c7e441c57f12a65f09cd031aa2bf6c1d04e3af9305887efb9ebd,142,0x6d55543de7d495015f91e3e06789be178ab002c2b839328787bfba651eb27f7c,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x4d2f5cfba55ae412221182d8475bc85799a5644b,0x0000000000000000000000000000000000000000,386463557371401175,Uniswap V1,UNI-V1,18,7,75199,5000000000,52698,293971,deprecated,5001048
98,9079123,1575920422,0xe390ec86ae3c579b1210fe104530d0be8a14133d534dfe7af8423b8951033eb7,143,0x944eb722bd5718ed4aa4ff35fd3f8cd79dd8e8f1a61a4fdc949ea7b4609e1579,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x4d2f5cfba55ae412221182d8475bc85799a5644b,7974514,Wrapped BTC,WBTC,8,63,194256,1000000000,158144,8399623,deprecated,4990376
99,9079123,1575920422,0xe390ec86ae3c579b1210fe104530d0be8a14133d534dfe7af8423b8951033eb7,143,0x944eb722bd5718ed4aa4ff35fd3f8cd79dd8e8f1a61a4fdc949ea7b4609e1579,0x3958b4ec427f8fa24eb60f42821760e88d485f7f,0xc011a72400e58ecd99ee497cf89e3775d4bd732f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,456262320171670512736,Synthetix Network Token,SNX,18,63,194256,1000000000,158144,8399623,deprecated,4990376
100,9079256,1575922631,0x6084c0276305590655f8f34359421bc7f2f62190b5cf3ff2d092da6915be1a00,145,0xfec43e03abd1babbbceb8714294c97bbe2e89d3539e8e31539bb1d1d5fefa44d,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x818fc6c2ec5986bc6e2cbf00939d90556ab12ce5,0xb7520a5f8c832c573d6bd0df955fc5c9b72400f7,120208858520835903732,Kin,KIN,18,39,191706,1000000000,155863,9477905,deprecated,4990243
101,9079256,1575922631,0x6084c0276305590655f8f34359421bc7f2f62190b5cf3ff2d092da6915be1a00,145,0xfec43e03abd1babbbceb8714294c97bbe2e89d3539e8e31539bb1d1d5fefa44d,0x3958b4ec427f8fa24eb60f42821760e88d485f7f,0xc011a72400e58ecd99ee497cf89e3775d4bd732f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1299430289223114,Synthetix Network Token,SNX,18,39,191706,1000000000,155863,9477905,deprecated,4990243
102,9095231,1576167130,0x495a2235a9542ce57ddf4530045a313873b795c34da15e6b74d9d25cc0ee2e5a,147,0x954f1c9dad568b1ccb0f05d846221c65594283f7a2e1ae4952dae38a1cd97866,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,0x23b608675a2b2fb1890d3abbd85c5775c51691d5,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1000000000000000000,Unisocks Edition 0,SOCKS,18,18,84377,7500000000,75883,1220451,deprecated,4974268
103,9095236,1576167224,0xb2daafe30fd39c82557e022ba6d5eda81f78fa8f0fab8480ba43350f8e0a6c0f,148,0xd0b30254c3710640675cddc443d6b4ee146844c0e6ea8da4a275079048680200,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x23b608675a2b2fb1890d3abbd85c5775c51691d5,0x0000000000000000000000000000000000000000,1000000000000000000,Unisocks Edition 0,SOCKS,18,67,40361,6000000000,21692,3262643,deprecated,4974263
104,9098169,1576211099,0x3c0ccd093334f1b99eef7a917d0d9b97c8d6c6d1fc43cde4afe3945b397fc85d,149,0xaabf620cce864fa0ddff73e0f334820e46a422ee1be7a23faee9871eca86c9c9,0x0000000000000000000000000000000000000000,0xa6d954d08877f8ce1224f6bfb83484c7d3abf8e9,0x74aa01d162e6dc6a657cac857418c403d48e2d77,817,Ethmoji,EMJ,0,103,851754,9800000000,450462,6505118,deprecated,4971330
105,9116176,1576510384,0x05cc2e428cfa47648f6149cad84ee6cabe847f57612635aeeb2ef616f3f34e55,150,0x2785406da3e2cfcd0f1ec9e8ff4af61468c143fc46a55071b3c32af638d7b752,0x5e7907ac70b9a781365c72f2acee96710bda042e,0x06f65b8cfcb13a9fe37d836fe9708da38ecb29b2,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1000000000000000000,SAINT FAME: Genesis Shirt,FAME,18,123,82723,10000000000,74402,5596808,deprecated,4953323
106,9117458,1576531917,0x03c95148819c8623b1b6ac64b686cac9cb770c050a03528a1c8443b6237dbcd4,152,0x44d23b0130ce1a9c30fe995f3ca0998a4bc701763c28fab6517afc82047ebaa8,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x06f65b8cfcb13a9fe37d836fe9708da38ecb29b2,0x5e7907ac70b9a781365c72f2acee96710bda042e,1000000000000000000,SAINT FAME: Genesis Shirt,FAME,18,60,117690,8000000000,90706,3985258,deprecated,4952041
107,9117458,1576531917,0x03c95148819c8623b1b6ac64b686cac9cb770c050a03528a1c8443b6237dbcd4,152,0x44d23b0130ce1a9c30fe995f3ca0998a4bc701763c28fab6517afc82047ebaa8,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x74aa01d162e6dc6a657cac857418c403d48e2d77,112787236655100404078,Sai Stablecoin v1.0,SAI,18,60,117690,8000000000,90706,3985258,deprecated,4952041
108,9130798,1576761834,0xdd8f807f53cbcf6d2a9d373c46ba8ef42cae25d46a0ab6222a2c17ab727930c0,1259,0x5a98d0e519b8826ae215e12c3d23192350e85592efa4f5deb4d7810120ea4bb6,0x25ac79d3e0adb09115b90ac9b6c498142f57c9f3,0xf222ba8af81d799c565241b0d3eedf9bdc4fc462,0x74aa01d162e6dc6a657cac857418c403d48e2d77,8848000000000000000000,betbeb.com空投1万个ETH,BEB,18,24,5735303,6000000000,5735303,6767025,deprecated,4938701
109,9187488,1577736919,0x753e024f8cd490cb30099b5775374f0e9801967188db4276bd9ac5e938f4d32c,155,0x799269c77f714c37f6af8e1189e223d12a32c8da41c89c57e53a99d41cb419b7,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xc011a72400e58ecd99ee497cf89e3775d4bd732f,0x3958b4ec427f8fa24eb60f42821760e88d485f7f,200000000000000000000,Synthetix Network Token,SNX,18,48,141713,1000000000,127063,8344803,deprecated,4882011
110,9192615,1577825637,0x5c98343c863a2639144a86c6fae4094e9963e0370fa67578794c23c1dc622e9d,156,0x8604fe109ed73d14405015d7a65b9ceb5490486178884a782f783ad8084d64d1,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x09cabec1ead1c0ba254b09efb3ee13841712be14,113234106116656973382,Sai Stablecoin v1.0,SAI,18,80,67295,1000000000,45601,6842864,deprecated,4876884
111,9202123,1577984925,0x98f697843e9381cdf014ff3384d73972b471a6652f6377aaa27658728da384d7,158,0x28c55e0c460c45d9beffded2377797bd7294cd92ebb25e531abc20c2f131c836,0xf79cb3bea83bd502737586a6e8b133c378fd1ff2,0x4946fcea7c692606e8908002e55a582af44ac121,0x74aa01d162e6dc6a657cac857418c403d48e2d77,829601276014961544,FOAM Token,FOAM,18,41,66608,2000000000,59982,2253330,deprecated,4867376
112,9202165,1577985420,0x9e8134e4dd87db3c9c7a874f637bf2fb36c651f01ea3cbd04da9065b88178c64,159,0x52d603ad80d575e4eed9637262c9b21bb1f5d70580a688b3bf56f57e022a08f1,0xf79cb3bea83bd502737586a6e8b133c378fd1ff2,0x4946fcea7c692606e8908002e55a582af44ac121,0x74aa01d162e6dc6a657cac857418c403d48e2d77,8296003797231681,FOAM Token,FOAM,18,53,66595,2000000000,59970,4791356,deprecated,4867334
113,9208580,1578071142,0xfa7e9f15cbe0fc6d2f28b506a5155a0f27b57b487dbf0d82393905f594c4c940,160,0x1516b0a0804fd4e862a1912c7c39c1dd32934d48f43faeed5a6bdd4b54c52707,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x4946fcea7c692606e8908002e55a582af44ac121,0xf79cb3bea83bd502737586a6e8b133c378fd1ff2,99999999992629,FOAM Token,FOAM,18,95,107976,2000000000,97004,4119572,deprecated,4860919
114,9208580,1578071142,0xfa7e9f15cbe0fc6d2f28b506a5155a0f27b57b487dbf0d82393905f594c4c940,160,0x1516b0a0804fd4e862a1912c7c39c1dd32934d48f43faeed5a6bdd4b54c52707,0x0000000000000000000000000000000000000000,0xf79cb3bea83bd502737586a6e8b133c378fd1ff2,0x74aa01d162e6dc6a657cac857418c403d48e2d77,25379175277,Uniswap V1,UNI-V1,18,95,107976,2000000000,97004,4119572,deprecated,4860919
115,9240925,1578499002,0x098332d4a7d33cb0c0b5e6c0cc262f8664eb3f06d786e6f7b2fbd678fc30ff42,163,0xdb56f2933125e23abac1ce3e3ac2fefd336f3470e3a88a771ba9814b88eb2ed4,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x74aa01d162e6dc6a657cac857418c403d48e2d77,978396572787295400,BAT,BAT,18,117,793262,5500000000,528841,8618991,deprecated,4828574
116,9252442,1578651585,0x32ec884ae7f566fe7235d01020b2b9335fcdcc7938375182ef576ed7289130ad,1162,0xd8eb6a62745df1d9457eed5f9b407eef3b37f85e16cc14c28621d97bd3d8a142,0x69532f0b00157866933cda7c1bb8bb0c373f20bf,0xb1cd6e4153b2a390cf00a6556b0fc1458c4a5533,0x74aa01d162e6dc6a657cac857418c403d48e2d77,4717729846584258,BNT Smart Token Relay,ETHBNT,18,9,2593529,6000000000,2593529,3099122,deprecated,4817057
117,9273552,1578930409,0xcd25e5171b4bad70ae4a0dc6882828a654bb79d95d77a18f46ecfe6de72d2cd2,165,0xcec68b3d15ceb2e0a9f77cf198d6e686a2372612e44682ad63ff56d5ac88f642,0x0000000000000000000000000000000000000000,0x19c506211a26a67ad7e6d45cd274bad1863f8667,0x74aa01d162e6dc6a657cac857418c403d48e2d77,40000000000000000000000,Ian Coin,IAN,18,37,65777,8000000000,65777,8836229,deprecated,4795947
